Unnamed: 0,timestamp,datetime_kst,open,high,low,close,volume,datetime_kst
3120,1754625360000,2025-08-08 12:56:00+09:00,7601000.0,7601000.0,7601000.0,7601000.0,0.01887202,2025-08-08 12:56:00+09:00
3121,1754625900000,2025-08-08 13:05:00+09:00,7601000.0,7602000.0,7601000.0,7601000.0,0.26256607,2025-08-08 13:05:00+09:00
3122,1754626020000,2025-08-08 13:07:00+09:00,7591000.0,7591000.0,7591000.0,7591000.0,0.00244193,2025-08-08 13:07:00+09:00
3123,1754626140000,2025-08-08 13:09:00+09:00,7590000.0,7590000.0,7590000.0,7590000.0,0.002062,2025-08-08 13:09:00+09:00
3124,1754626200000,2025-08-08 13:10:00+09:00,7579000.0,7591000.0,7579000.0,7591000.0,0.01881724,2025-08-08 13:10:00+09:00
3125,1754626260000,2025-08-08 13:11:00+09:00,7579000.0,7591000.0,7579000.0,7591000.0,0.2409212,2025-08-08 13:11:00+09:00
3126,1754626380000,2025-08-08 13:13:00+09:00,7600000.0,7600000.0,7600000.0,7600000.0,0.00083812,2025-08-08 13:13:00+09:00
3127,1754627280000,2025-08-08 13:28:00+09:00,7608000.0,7608000.0,7608000.0,7608000.0,0.000838,2025-08-08 13:28:00+09:00
3128,1754627400000,2025-08-08 13:30:00+09:00,7608000.0,7608000.0,7608000.0,7608000.0,0.00090356,2025-08-08 13:30:00+09:00
3129,1754627460000,2025-08-08 13:31:00+09:00,7620000.0,7620000.0,7620000.0,7620000.0,0.05431178,2025-08-08 13:31:00+09:00
3130,1754627760000,2025-08-08 13:36:00+09:00,7620000.0,7620000.0,7620000.0,7620000.0,0.90192205,2025-08-08 13:36:00+09:00
3131,1754627820000,2025-08-08 13:37:00+09:00,7620000.0,7620000.0,7620000.0,7620000.0,0.36082676,2025-08-08 13:37:00+09:00
3132,1754627880000,2025-08-08 13:38:00+09:00,7620000.0,7620000.0,7620000.0,7620000.0,6.161e-05,2025-08-08 13:38:00+09:00
3133,1754627940000,2025-08-08 13:39:00+09:00,7608000.0,7608000.0,7595000.0,7595000.0,0.14583688,2025-08-08 13:39:00+09:00
3134,1754628000000,2025-08-08 13:40:00+09:00,7592000.0,7592000.0,7592000.0,7592000.0,0.00206251,2025-08-08 13:40:00+09:00
3135,1754628840000,2025-08-08 13:54:00+09:00,7558000.0,7558000.0,7558000.0,7558000.0,0.02536,2025-08-08 13:54:00+09:00
3136,1754628900000,2025-08-08 13:55:00+09:00,7558000.0,7558000.0,7558000.0,7558000.0,0.001027,2025-08-08 13:55:00+09:00
3137,1754628960000,2025-08-08 13:56:00+09:00,7551000.0,7551000.0,7551000.0,7551000.0,0.046,2025-08-08 13:56:00+09:00
3138,1754629440000,2025-08-08 14:04:00+09:00,7558000.0,7558000.0,7558000.0,7558000.0,0.0066155067478168,2025-08-08 14:04:00+09:00
3139,1754629680000,2025-08-08 14:08:00+09:00,7558000.0,7558000.0,7558000.0,7558000.0,0.0072232832521831,2025-08-08 14:08:00+09:00
3140,1754629740000,2025-08-08 14:09:00+09:00,7558000.0,7558000.0,7558000.0,7558000.0,0.0097229667478168,2025-08-08 14:09:00+09:00
3141,1754630640000,2025-08-08 14:24:00+09:00,7558000.0,7558000.0,7558000.0,7558000.0,0.01,2025-08-08 14:24:00+09:00
3142,1754630700000,2025-08-08 14:25:00+09:00,7552000.0,7552000.0,7546000.0,7546000.0,0.05060371,2025-08-08 14:25:00+09:00
3143,1754630760000,2025-08-08 14:26:00+09:00,7541000.0,7541000.0,7541000.0,7541000.0,0.02046127,2025-08-08 14:26:00+09:00
3144,1754631420000,2025-08-08 14:37:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.006,2025-08-08 14:37:00+09:00
3145,1754631480000,2025-08-08 14:38:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.1142,2025-08-08 14:38:00+09:00
3146,1754631540000,2025-08-08 14:39:00+09:00,7525000.0,7525000.0,7512000.0,7512000.0,0.20819215,2025-08-08 14:39:00+09:00
3147,1754631600000,2025-08-08 14:40:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.0251,2025-08-08 14:40:00+09:00
3148,1754631660000,2025-08-08 14:41:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.01295761,2025-08-08 14:41:00+09:00
3149,1754632680000,2025-08-08 14:58:00+09:00,7510000.0,7510000.0,7510000.0,7510000.0,0.01245166,2025-08-08 14:58:00+09:00
3150,1754632920000,2025-08-08 15:02:00+09:00,7510000.0,7510000.0,7510000.0,7510000.0,0.00871894,2025-08-08 15:02:00+09:00
3151,1754633040000,2025-08-08 15:04:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.0443,2025-08-08 15:04:00+09:00
3152,1754633100000,2025-08-08 15:05:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.1733,2025-08-08 15:05:00+09:00
3153,1754633340000,2025-08-08 15:09:00+09:00,7513000.0,7513000.0,7513000.0,7513000.0,0.03111546,2025-08-08 15:09:00+09:00
3154,1754633520000,2025-08-08 15:12:00+09:00,7509000.0,7509000.0,7509000.0,7509000.0,0.00425877,2025-08-08 15:12:00+09:00
3155,1754633640000,2025-08-08 15:14:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.0365,2025-08-08 15:14:00+09:00
3156,1754633700000,2025-08-08 15:15:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.01653488,2025-08-08 15:15:00+09:00
3157,1754634060000,2025-08-08 15:21:00+09:00,7525000.0,7525000.0,7525000.0,7525000.0,0.00360077,2025-08-08 15:21:00+09:00
3158,1754634420000,2025-08-08 15:27:00+09:00,7535000.0,7535000.0,7535000.0,7535000.0,0.00937,2025-08-08 15:27:00+09:00
3159,1754634600000,2025-08-08 15:30:00+09:00,7534000.0,7534000.0,7533000.0,7533000.0,0.00256254,2025-08-08 15:30:00+09:00
3160,1754635140000,2025-08-08 15:39:00+09:00,7533000.0,7533000.0,7533000.0,7533000.0,0.12040322,2025-08-08 15:39:00+09:00
3161,1754636640000,2025-08-08 16:04:00+09:00,7544000.0,7544000.0,7544000.0,7544000.0,0.0151278,2025-08-08 16:04:00+09:00
3162,1754636880000,2025-08-08 16:08:00+09:00,7530000.0,7530000.0,7530000.0,7530000.0,0.00719569,2025-08-08 16:08:00+09:00
3163,1754637300000,2025-08-08 16:15:00+09:00,7572000.0,7620000.0,7572000.0,7620000.0,0.76905133,2025-08-08 16:15:00+09:00
3164,1754637480000,2025-08-08 16:18:00+09:00,7612000.0,7612000.0,7612000.0,7612000.0,0.00065686,2025-08-08 16:18:00+09:00
3165,1754637600000,2025-08-08 16:20:00+09:00,7582000.0,7582000.0,7581000.0,7581000.0,0.01263643,2025-08-08 16:20:00+09:00
3166,1754639280000,2025-08-08 16:48:00+09:00,7580000.0,7580000.0,7580000.0,7580000.0,0.01,2025-08-08 16:48:00+09:00
3167,1754639340000,2025-08-08 16:49:00+09:00,7583000.0,7583000.0,7583000.0,7583000.0,0.013,2025-08-08 16:49:00+09:00
3168,1754641140000,2025-08-08 17:19:00+09:00,7620000.0,7620000.0,7619000.0,7619000.0,0.00801147,2025-08-08 17:19:00+09:00
3169,1754641260000,2025-08-08 17:21:00+09:00,7599000.0,7599000.0,7599000.0,7599000.0,0.00131597,2025-08-08 17:21:00+09:00
3170,1754641500000,2025-08-08 17:25:00+09:00,7599000.0,7599000.0,7591000.0,7591000.0,0.0372472,2025-08-08 17:25:00+09:00
3171,1754641620000,2025-08-08 17:27:00+09:00,7585000.0,7585000.0,7585000.0,7585000.0,0.00091863,2025-08-08 17:27:00+09:00
3172,1754641800000,2025-08-08 17:30:00+09:00,7568000.0,7568000.0,7568000.0,7568000.0,0.14846949,2025-08-08 17:30:00+09:00
3173,1754643420000,2025-08-08 17:57:00+09:00,7583000.0,7583000.0,7583000.0,7583000.0,0.00197311,2025-08-08 17:57:00+09:00
3174,1754645100000,2025-08-08 18:25:00+09:00,7565000.0,7565000.0,7565000.0,7565000.0,0.00066094,2025-08-08 18:25:00+09:00
3175,1754646600000,2025-08-08 18:50:00+09:00,7599000.0,7599000.0,7599000.0,7599000.0,0.0039631,2025-08-08 18:50:00+09:00
3176,1754647080000,2025-08-08 18:58:00+09:00,7622000.0,7622000.0,7622000.0,7622000.0,0.04377318,2025-08-08 18:58:00+09:00
3177,1754647140000,2025-08-08 18:59:00+09:00,7622000.0,7622000.0,7622000.0,7622000.0,0.0874,2025-08-08 18:59:00+09:00
3178,1754647200000,2025-08-08 19:00:00+09:00,7622000.0,7622000.0,7622000.0,7622000.0,2.599e-05,2025-08-08 19:00:00+09:00
3179,1754647380000,2025-08-08 19:03:00+09:00,7619000.0,7619000.0,7597000.0,7597000.0,0.11148381,2025-08-08 19:03:00+09:00
3180,1754649420000,2025-08-08 19:37:00+09:00,7625000.0,7625000.0,7625000.0,7625000.0,0.05452841,2025-08-08 19:37:00+09:00
3181,1754650920000,2025-08-08 20:02:00+09:00,7628000.0,7629000.0,7628000.0,7629000.0,0.29179717,2025-08-08 20:02:00+09:00
3182,1754651040000,2025-08-08 20:04:00+09:00,7624000.0,7624000.0,7624000.0,7624000.0,0.00155148,2025-08-08 20:04:00+09:00
3183,1754652660000,2025-08-08 20:31:00+09:00,7635000.0,7637000.0,7635000.0,7637000.0,0.13957866,2025-08-08 20:31:00+09:00
3184,1754652840000,2025-08-08 20:34:00+09:00,7623000.0,7640000.0,7622000.0,7640000.0,0.013176682617801,2025-08-08 20:34:00+09:00
3185,1754653380000,2025-08-08 20:43:00+09:00,7640000.0,7640000.0,7640000.0,7640000.0,0.1,2025-08-08 20:43:00+09:00
3186,1754654280000,2025-08-08 20:58:00+09:00,7640000.0,7640000.0,7640000.0,7640000.0,0.03754654,2025-08-08 20:58:00+09:00
3187,1754654460000,2025-08-08 21:01:00+09:00,7649000.0,7649000.0,7640000.0,7640000.0,0.00260846,2025-08-08 21:01:00+09:00
3188,1754654700000,2025-08-08 21:05:00+09:00,7640000.0,7640000.0,7632000.0,7632000.0,0.01220923,2025-08-08 21:05:00+09:00
3189,1754654760000,2025-08-08 21:06:00+09:00,7629000.0,7629000.0,7629000.0,7629000.0,0.02011894,2025-08-08 21:06:00+09:00
3190,1754654880000,2025-08-08 21:08:00+09:00,7615000.0,7615000.0,7615000.0,7615000.0,0.00535991,2025-08-08 21:08:00+09:00
3191,1754654940000,2025-08-08 21:09:00+09:00,7615000.0,7615000.0,7615000.0,7615000.0,0.04596192,2025-08-08 21:09:00+09:00
3192,1754655000000,2025-08-08 21:10:00+09:00,7615000.0,7615000.0,7615000.0,7615000.0,0.21073268,2025-08-08 21:10:00+09:00
3193,1754655420000,2025-08-08 21:17:00+09:00,7622000.0,7622000.0,7622000.0,7622000.0,0.15032628,2025-08-08 21:17:00+09:00
3194,1754656680000,2025-08-08 21:38:00+09:00,7618000.0,7618000.0,7618000.0,7618000.0,0.01312681,2025-08-08 21:38:00+09:00
3195,1754656800000,2025-08-08 21:40:00+09:00,7617000.0,7617000.0,7617000.0,7617000.0,0.25282339,2025-08-08 21:40:00+09:00
3196,1754657100000,2025-08-08 21:45:00+09:00,7617000.0,7617000.0,7617000.0,7617000.0,0.03154443,2025-08-08 21:45:00+09:00
3197,1754657520000,2025-08-08 21:52:00+09:00,7615000.0,7615000.0,7615000.0,7615000.0,0.17701645,2025-08-08 21:52:00+09:00
3198,1754658480000,2025-08-08 22:08:00+09:00,7611000.0,7621000.0,7611000.0,7621000.0,0.0065682921663823,2025-08-08 22:08:00+09:00
3199,1754658720000,2025-08-08 22:12:00+09:00,7627000.0,7627000.0,7627000.0,7627000.0,0.71521197,2025-08-08 22:12:00+09:00
3200,1754658960000,2025-08-08 22:16:00+09:00,7608000.0,7608000.0,7608000.0,7608000.0,0.00656829,2025-08-08 22:16:00+09:00
3201,1754659560000,2025-08-08 22:26:00+09:00,7619000.0,7619000.0,7619000.0,7619000.0,0.03135248,2025-08-08 22:26:00+09:00
3202,1754660400000,2025-08-08 22:40:00+09:00,7638000.0,7640000.0,7638000.0,7640000.0,1.4261088,2025-08-08 22:40:00+09:00
3203,1754660580000,2025-08-08 22:43:00+09:00,7640000.0,7641000.0,7640000.0,7641000.0,0.6924,2025-08-08 22:43:00+09:00
3204,1754660700000,2025-08-08 22:45:00+09:00,7650000.0,7650000.0,7650000.0,7650000.0,1.8797092,2025-08-08 22:45:00+09:00
3205,1754660760000,2025-08-08 22:46:00+09:00,7650000.0,7650000.0,7650000.0,7650000.0,0.49019168,2025-08-08 22:46:00+09:00
3206,1754660820000,2025-08-08 22:47:00+09:00,7673000.0,7673000.0,7673000.0,7673000.0,0.0015,2025-08-08 22:47:00+09:00
3207,1754661000000,2025-08-08 22:50:00+09:00,7682000.0,7682000.0,7682000.0,7682000.0,0.03895507,2025-08-08 22:50:00+09:00
3208,1754661480000,2025-08-08 22:58:00+09:00,7688000.0,7688000.0,7688000.0,7688000.0,0.00080604,2025-08-08 22:58:00+09:00
3209,1754661540000,2025-08-08 22:59:00+09:00,7695000.0,7695000.0,7695000.0,7695000.0,0.03898636,2025-08-08 22:59:00+09:00
3210,1754661600000,2025-08-08 23:00:00+09:00,7696000.0,7700000.0,7696000.0,7700000.0,0.44997454,2025-08-08 23:00:00+09:00
3211,1754661660000,2025-08-08 23:01:00+09:00,7701000.0,7701000.0,7701000.0,7701000.0,0.00065018,2025-08-08 23:01:00+09:00
3212,1754661840000,2025-08-08 23:04:00+09:00,7710000.0,7710000.0,7710000.0,7710000.0,0.0015,2025-08-08 23:04:00+09:00
3213,1754662500000,2025-08-08 23:15:00+09:00,7674000.0,7674000.0,7674000.0,7674000.0,0.01248659,2025-08-08 23:15:00+09:00
3214,1754663160000,2025-08-08 23:26:00+09:00,7657000.0,7657000.0,7657000.0,7657000.0,0.0012337,2025-08-08 23:26:00+09:00
3215,1754663280000,2025-08-08 23:28:00+09:00,7662000.0,7662000.0,7662000.0,7662000.0,0.00134039,2025-08-08 23:28:00+09:00
3216,1754663580000,2025-08-08 23:33:00+09:00,7662000.0,7662000.0,7662000.0,7662000.0,0.00173056,2025-08-08 23:33:00+09:00
3217,1754663880000,2025-08-08 23:38:00+09:00,7650000.0,7650000.0,7650000.0,7650000.0,0.00174426,2025-08-08 23:38:00+09:00
3218,1754664420000,2025-08-08 23:47:00+09:00,7670000.0,7670000.0,7670000.0,7670000.0,0.00651976,2025-08-08 23:47:00+09:00
3219,1754665440000,2025-08-09 00:04:00+09:00,7632000.0,7632000.0,7625000.0,7625000.0,0.0141126,2025-08-09 00:04:00+09:00
3220,1754665800000,2025-08-09 00:10:00+09:00,7597000.0,7598000.0,7597000.0,7597000.0,0.19882928,2025-08-09 00:10:00+09:00
3221,1754665980000,2025-08-09 00:13:00+09:00,7597000.0,7597000.0,7597000.0,7597000.0,0.0784,2025-08-09 00:13:00+09:00
3222,1754666040000,2025-08-09 00:14:00+09:00,7597000.0,7597000.0,7597000.0,7597000.0,0.00273363,2025-08-09 00:14:00+09:00
3223,1754666100000,2025-08-09 00:15:00+09:00,7604000.0,7604000.0,7604000.0,7604000.0,0.1568,2025-08-09 00:15:00+09:00
3224,1754666280000,2025-08-09 00:18:00+09:00,7603000.0,7604000.0,7603000.0,7604000.0,0.080037,2025-08-09 00:18:00+09:00
3225,1754666340000,2025-08-09 00:19:00+09:00,7612000.0,7612000.0,7612000.0,7612000.0,0.00732506,2025-08-09 00:19:00+09:00
3226,1754666640000,2025-08-09 00:24:00+09:00,7612000.0,7612000.0,7612000.0,7612000.0,0.31129697,2025-08-09 00:24:00+09:00
3227,1754666820000,2025-08-09 00:27:00+09:00,7623000.0,7623000.0,7623000.0,7623000.0,0.06464336,2025-08-09 00:27:00+09:00
3228,1754666880000,2025-08-09 00:28:00+09:00,7623000.0,7623000.0,7623000.0,7623000.0,0.001039,2025-08-09 00:28:00+09:00
3229,1754667000000,2025-08-09 00:30:00+09:00,7619000.0,7619000.0,7617000.0,7617000.0,0.2583188,2025-08-09 00:30:00+09:00
3230,1754667180000,2025-08-09 00:33:00+09:00,7615000.0,7615000.0,7615000.0,7615000.0,0.01299464,2025-08-09 00:33:00+09:00
3231,1754667300000,2025-08-09 00:35:00+09:00,7618000.0,7618000.0,7618000.0,7618000.0,0.05334778,2025-08-09 00:35:00+09:00
3232,1754667360000,2025-08-09 00:36:00+09:00,7618000.0,7618000.0,7618000.0,7618000.0,0.02053539,2025-08-09 00:36:00+09:00
3233,1754667600000,2025-08-09 00:40:00+09:00,7608000.0,7608000.0,7605000.0,7605000.0,0.10159848,2025-08-09 00:40:00+09:00
3234,1754667720000,2025-08-09 00:42:00+09:00,7603000.0,7603000.0,7603000.0,7603000.0,0.006,2025-08-09 00:42:00+09:00
3235,1754667780000,2025-08-09 00:43:00+09:00,7596000.0,7600000.0,7572000.0,7572000.0,0.00416053,2025-08-09 00:43:00+09:00
3236,1754668020000,2025-08-09 00:47:00+09:00,7611000.0,7614000.0,7611000.0,7614000.0,0.0065671436826897,2025-08-09 00:47:00+09:00
3237,1754668920000,2025-08-09 01:02:00+09:00,7655000.0,7655000.0,7655000.0,7655000.0,0.0441619,2025-08-09 01:02:00+09:00
3238,1754669520000,2025-08-09 01:12:00+09:00,7639000.0,7639000.0,7636000.0,7636000.0,0.0537537,2025-08-09 01:12:00+09:00
3239,1754671200000,2025-08-09 01:40:00+09:00,7633000.0,7633000.0,7633000.0,7633000.0,0.27339165,2025-08-09 01:40:00+09:00
3240,1754671260000,2025-08-09 01:41:00+09:00,7633000.0,7633000.0,7633000.0,7633000.0,0.1997,2025-08-09 01:41:00+09:00
3241,1754672220000,2025-08-09 01:57:00+09:00,7661000.0,7661000.0,7661000.0,7661000.0,0.00371341,2025-08-09 01:57:00+09:00
3242,1754672820000,2025-08-09 02:07:00+09:00,7679000.0,7679000.0,7679000.0,7679000.0,0.00228082,2025-08-09 02:07:00+09:00
3243,1754673180000,2025-08-09 02:13:00+09:00,7691000.0,7691000.0,7691000.0,7691000.0,0.01017792,2025-08-09 02:13:00+09:00
3244,1754673240000,2025-08-09 02:14:00+09:00,7696000.0,7696000.0,7695000.0,7695000.0,0.00254448,2025-08-09 02:14:00+09:00
3245,1754673300000,2025-08-09 02:15:00+09:00,7700000.0,7700000.0,7700000.0,7700000.0,0.03338695,2025-08-09 02:15:00+09:00
3246,1754673420000,2025-08-09 02:17:00+09:00,7710000.0,7710000.0,7710000.0,7710000.0,0.00259236,2025-08-09 02:17:00+09:00
3247,1754673720000,2025-08-09 02:22:00+09:00,7701000.0,7701000.0,7701000.0,7701000.0,0.0006926,2025-08-09 02:22:00+09:00
3248,1754674260000,2025-08-09 02:31:00+09:00,7723000.0,7723000.0,7723000.0,7723000.0,0.0015,2025-08-09 02:31:00+09:00
3249,1754674320000,2025-08-09 02:32:00+09:00,7726000.0,7726000.0,7726000.0,7726000.0,0.00064717,2025-08-09 02:32:00+09:00
3250,1754674380000,2025-08-09 02:33:00+09:00,7733000.0,7738000.0,7733000.0,7738000.0,0.34116448,2025-08-09 02:33:00+09:00
3251,1754674440000,2025-08-09 02:34:00+09:00,7740000.0,7740000.0,7740000.0,7740000.0,0.00129199,2025-08-09 02:34:00+09:00
3252,1754674500000,2025-08-09 02:35:00+09:00,7754000.0,7757000.0,7754000.0,7757000.0,0.00429199,2025-08-09 02:35:00+09:00
3253,1754674860000,2025-08-09 02:41:00+09:00,7762000.0,7765000.0,7762000.0,7765000.0,0.00399199,2025-08-09 02:41:00+09:00
3254,1754675220000,2025-08-09 02:47:00+09:00,7766000.0,7766000.0,7766000.0,7766000.0,0.00202827,2025-08-09 02:47:00+09:00
3255,1754675340000,2025-08-09 02:49:00+09:00,7766000.0,7766000.0,7766000.0,7766000.0,0.70205384,2025-08-09 02:49:00+09:00
3256,1754675400000,2025-08-09 02:50:00+09:00,7766000.0,7766000.0,7766000.0,7766000.0,0.23253731,2025-08-09 02:50:00+09:00
3257,1754676300000,2025-08-09 03:05:00+09:00,7774000.0,7774000.0,7774000.0,7774000.0,0.001,2025-08-09 03:05:00+09:00
3258,1754676660000,2025-08-09 03:11:00+09:00,7774000.0,7774000.0,7774000.0,7774000.0,0.00157268,2025-08-09 03:11:00+09:00
3259,1754678580000,2025-08-09 03:43:00+09:00,7745000.0,7745000.0,7745000.0,7745000.0,0.0706283,2025-08-09 03:43:00+09:00
3260,1754678640000,2025-08-09 03:44:00+09:00,7741000.0,7741000.0,7718000.0,7718000.0,0.04145148,2025-08-09 03:44:00+09:00
3261,1754678760000,2025-08-09 03:46:00+09:00,7708000.0,7708000.0,7708000.0,7708000.0,0.5,2025-08-09 03:46:00+09:00
3262,1754680320000,2025-08-09 04:12:00+09:00,7711000.0,7711000.0,7711000.0,7711000.0,0.00202827,2025-08-09 04:12:00+09:00
3263,1754680440000,2025-08-09 04:14:00+09:00,7732000.0,7732000.0,7732000.0,7732000.0,0.1351,2025-08-09 04:14:00+09:00
3264,1754680500000,2025-08-09 04:15:00+09:00,7733000.0,7741000.0,7733000.0,7741000.0,0.0646087430706627,2025-08-09 04:15:00+09:00
3265,1754680620000,2025-08-09 04:17:00+09:00,7733000.0,7733000.0,7732000.0,7732000.0,0.00130418,2025-08-09 04:17:00+09:00
3266,1754681940000,2025-08-09 04:39:00+09:00,7732000.0,7732000.0,7732000.0,7732000.0,0.0944,2025-08-09 04:39:00+09:00
3267,1754683380000,2025-08-09 05:03:00+09:00,7743000.0,7743000.0,7743000.0,7743000.0,0.01048862,2025-08-09 05:03:00+09:00
3268,1754683680000,2025-08-09 05:08:00+09:00,7759000.0,7760000.0,7759000.0,7760000.0,0.0382,2025-08-09 05:08:00+09:00
3269,1754683740000,2025-08-09 05:09:00+09:00,7760000.0,7760000.0,7760000.0,7760000.0,0.0518,2025-08-09 05:09:00+09:00
3270,1754684340000,2025-08-09 05:19:00+09:00,7750000.0,7750000.0,7750000.0,7750000.0,0.04814513,2025-08-09 05:19:00+09:00
3271,1754685120000,2025-08-09 05:32:00+09:00,7758000.0,7758000.0,7758000.0,7758000.0,0.35345924,2025-08-09 05:32:00+09:00
3272,1754686620000,2025-08-09 05:57:00+09:00,7734000.0,7753000.0,7733000.0,7753000.0,0.0195607664710434,2025-08-09 05:57:00+09:00
3273,1754686920000,2025-08-09 06:02:00+09:00,7758000.0,7758000.0,7758000.0,7758000.0,0.04646288,2025-08-09 06:02:00+09:00
3274,1754687220000,2025-08-09 06:07:00+09:00,7758000.0,7758000.0,7758000.0,7758000.0,7.788e-05,2025-08-09 06:07:00+09:00
3275,1754688180000,2025-08-09 06:23:00+09:00,7740000.0,7740000.0,7740000.0,7740000.0,0.18378649,2025-08-09 06:23:00+09:00
3276,1754688240000,2025-08-09 06:24:00+09:00,7740000.0,7740000.0,7740000.0,7740000.0,0.81621351,2025-08-09 06:24:00+09:00
3277,1754688420000,2025-08-09 06:27:00+09:00,7733000.0,7733000.0,7732000.0,7732000.0,0.3067703443559234,2025-08-09 06:27:00+09:00
3278,1754688720000,2025-08-09 06:32:00+09:00,7747000.0,7747000.0,7747000.0,7747000.0,0.0051632890151026,2025-08-09 06:32:00+09:00
3279,1754688840000,2025-08-09 06:34:00+09:00,7747000.0,7760000.0,7747000.0,7760000.0,0.28,2025-08-09 06:34:00+09:00
3280,1754690100000,2025-08-09 06:55:00+09:00,7732000.0,7745000.0,7732000.0,7745000.0,0.003267,2025-08-09 06:55:00+09:00
3281,1754690460000,2025-08-09 07:01:00+09:00,7733000.0,7733000.0,7731000.0,7731000.0,0.12763317,2025-08-09 07:01:00+09:00
3282,1754691360000,2025-08-09 07:16:00+09:00,7736000.0,7740000.0,7736000.0,7740000.0,0.72240468,2025-08-09 07:16:00+09:00
3283,1754691420000,2025-08-09 07:17:00+09:00,7743000.0,7751000.0,7743000.0,7751000.0,0.58117009,2025-08-09 07:17:00+09:00
3284,1754691480000,2025-08-09 07:18:00+09:00,7740000.0,7740000.0,7740000.0,7740000.0,0.0246,2025-08-09 07:18:00+09:00
3285,1754691600000,2025-08-09 07:20:00+09:00,7743000.0,7759000.0,7743000.0,7759000.0,1.47411648,2025-08-09 07:20:00+09:00
3286,1754692020000,2025-08-09 07:27:00+09:00,7760000.0,7760000.0,7760000.0,7760000.0,1.22648234,2025-08-09 07:27:00+09:00
3287,1754692080000,2025-08-09 07:28:00+09:00,7760000.0,7760000.0,7760000.0,7760000.0,0.202,2025-08-09 07:28:00+09:00
3288,1754693760000,2025-08-09 07:56:00+09:00,7742000.0,7742000.0,7741000.0,7741000.0,0.02671835,2025-08-09 07:56:00+09:00
3289,1754693820000,2025-08-09 07:57:00+09:00,7741000.0,7741000.0,7741000.0,7741000.0,0.26522241,2025-08-09 07:57:00+09:00
3290,1754693880000,2025-08-09 07:58:00+09:00,7741000.0,7741000.0,7740000.0,7740000.0,0.33912529,2025-08-09 07:58:00+09:00
3291,1754694060000,2025-08-09 08:01:00+09:00,7740000.0,7740000.0,7740000.0,7740000.0,0.24254088,2025-08-09 08:01:00+09:00
3292,1754694360000,2025-08-09 08:06:00+09:00,7736000.0,7736000.0,7736000.0,7736000.0,0.53480265,2025-08-09 08:06:00+09:00
3293,1754694480000,2025-08-09 08:08:00+09:00,7734000.0,7734000.0,7734000.0,7734000.0,0.01292992,2025-08-09 08:08:00+09:00
3294,1754694660000,2025-08-09 08:11:00+09:00,7727000.0,7727000.0,7720000.0,7720000.0,0.01323221,2025-08-09 08:11:00+09:00
3295,1754694720000,2025-08-09 08:12:00+09:00,7720000.0,7720000.0,7720000.0,7720000.0,0.0247,2025-08-09 08:12:00+09:00
3296,1754694780000,2025-08-09 08:13:00+09:00,7717000.0,7717000.0,7717000.0,7717000.0,0.01168882,2025-08-09 08:13:00+09:00
